1.296435553141426889e+00,2.073863209247766015e+00
1.296498386251160984e+00,2.073830024395191263e+00
1.296561219360894857e+00,2.073796846556762219e+00
1.296624052470628952e+00,2.073763675732876344e+00
1.296686885580362825e+00,2.073730511923933317e+00
1.296749718690096920e+00,2.073697355130333708e+00
1.296812551799830793e+00,2.073664205352476753e+00
1.296875384909564888e+00,2.073631062590761687e+00
1.296938218019298761e+00,2.073597926845587303e+00
1.297001051129032856e+00,2.073564798117354613e+00
1.297063884238766729e+00,2.073531676406459745e+00
1.297126717348500824e+00,2.073498561713304156e+00
1.297189550458234697e+00,2.073465454038286193e+00
1.297252383567968792e+00,2.073432353381802873e+00
1.297315216677702665e+00,2.073399259744256540e+00
1.297378049787436760e+00,2.073366173126042877e+00
1.297440882897170633e+00,2.073333093527562898e+00
1.297503716006904728e+00,2.073300020949212286e+00
1.297566549116638823e+00,2.073266955391392941e+00
1.297629382226372696e+00,2.073233896854499214e+00
1.297692215336106791e+00,2.073200845338931675e+00
1.297755048445840664e+00,2.073167800845089115e+00
1.297817881555574759e+00,2.073134763373367218e+00
1.297880714665308632e+00,2.073101732924166996e+00
1.297943547775042727e+00,2.073068709497882800e+00
1.298006380884776600e+00,2.073035693094914311e+00
1.298069213994510696e+00,2.073002683715659877e+00
1.298132047104244569e+00,2.072969681359268179e+00
1.298194880213978664e+00,2.072936686029883457e+00
1.298257713323712537e+00,2.072903697724154171e+00
1.298320546433446632e+00,2.072870716443728334e+00
1.298383379543180505e+00,2.072837742189003851e+00
1.298446212652914600e+00,2.072804774960376850e+00
1.298509045762648473e+00,2.072771814758245235e+00
1.298571878872382568e+00,2.072738861583005132e+00
1.298634711982116663e+00,2.072705915435054891e+00
1.298697545091850536e+00,2.072672976314787530e+00
1.298760378201584631e+00,2.072640044222605837e+00
1.298823211311318504e+00,2.072607119158902833e+00
1.298886044421052599e+00,2.072574201124072868e+00
1.298948877530786472e+00,2.072541290118518287e+00
1.299011710640520567e+00,2.072508386142632109e+00
1.299074543750254440e+00,2.072475489196808685e+00
1.299137376859988535e+00,2.072442599281446807e+00
1.299200209969722408e+00,2.072409716396943047e+00
1.299263043079456503e+00,2.072376840543691756e+00
1.299325876189190376e+00,2.072343971722090838e+00
1.299388709298924471e+00,2.072311109932533313e+00
1.299451542408658344e+00,2.072278255175418860e+00
1.299514375518392439e+00,2.072245407451139165e+00
1.299577208628126312e+00,2.072212566760092578e+00
1.299640041737860408e+00,2.072179733102673005e+00
1.299702874847594503e+00,2.072146906479277462e+00
1.299765707957328376e+00,2.072114086890298967e+00
1.299828541067062471e+00,2.072081274336135426e+00
1.299891374176796344e+00,2.072048468817180300e+00
1.299954207286530439e+00,2.072015670333828830e+00
1.300017040396264312e+00,2.071982878886477142e+00
1.300079873505998407e+00,2.071950094475519588e+00
1.300142706615732280e+00,2.071917317101348299e+00
1.300205539725466375e+00,2.071884546764363400e+00
1.300268372835200248e+00,2.071851783464955687e+00
1.300331205944934343e+00,2.071819027203519514e+00
1.300394039054668216e+00,2.071786277980451452e+00
1.300456872164402311e+00,2.071753535796144519e+00
1.300519705274136184e+00,2.071720800650993066e+00
1.300582538383870279e+00,2.071688072545390558e+00
1.300645371493604152e+00,2.071655351479733564e+00
1.300708204603338247e+00,2.071622637454413329e+00
1.300771037713072342e+00,2.071589926623516931e+00
1.300833870822806215e+00,2.071557229890496288e+00
1.300896703932540310e+00,2.071524537624423346e+00
1.300959537042274183e+00,2.071491851764394099e+00
1.301022370152008278e+00,2.071459172946671590e+00
1.301085203261742151e+00,2.071426501171651502e+00
1.301148036371476246e+00,2.071393836439724634e+00
1.301210869481210120e+00,2.071361178751283560e+00
1.301273702590944215e+00,2.071328528106722633e+00
1.301336535700678088e+00,2.071295884506437091e+00
1.301399368810412183e+00,2.071263247950815956e+00
1.301462201920146056e+00,2.071230618440255355e+00
1.301525035029880151e+00,2.071197995975147865e+00
1.301587868139614024e+00,2.071165380555885616e+00
1.301650701249348119e+00,2.071132772182858517e+00
1.301713534359081992e+00,2.071100170856464473e+00
1.301776367468816087e+00,2.071067576577092062e+00
1.301839200578550182e+00,2.071034989345135191e+00
1.301902033688284055e+00,2.071002409160986435e+00
1.301964866798018150e+00,2.070969836025038369e+00
1.302027699907752023e+00,2.070937269937682679e+00
1.302090533017486118e+00,2.070904710899311940e+00
1.302153366127219991e+00,2.070872158910314287e+00
1.302216199236954086e+00,2.070839613971088955e+00
1.302279032346687959e+00,2.070807076082021858e+00
1.302341865456422054e+00,2.070774545243505571e+00
1.302404698566155927e+00,2.070742021455934445e+00
1.302467531675890022e+00,2.070709504719697058e+00
1.302530364785623895e+00,2.070676995035185985e+00
1.302593197895357990e+00,2.070644492402794246e+00
1.302656031005091863e+00,2.070611996822911305e+00
1.302718864114825958e+00,2.070579508295928406e+00
1.302781697224559831e+00,2.070547026822237235e+00
1.302844530334293927e+00,2.070514552402228592e+00
1.302907363444028022e+00,2.070482085036292830e+00
1.302970196553761895e+00,2.070449624724823856e+00
1.303033029663495990e+00,2.070417171468207140e+00
1.303095862773229863e+00,2.070384725266837478e+00
1.303158695882963958e+00,2.070352286121104335e+00
1.303221528992697831e+00,2.070319854031397622e+00
1.303284362102431926e+00,2.070287428998109469e+00
1.303347195212165799e+00,2.070255011021627567e+00
1.303410028321899894e+00,2.070222600102344490e+00
1.303472861431633767e+00,2.070190196240648817e+00
1.303535694541367862e+00,2.070157799436931345e+00
1.303598527651101735e+00,2.070125409691581986e+00
1.303661360760835830e+00,2.070093027004992425e+00
1.303724193870569703e+00,2.070060651377549021e+00
1.303787026980303798e+00,2.070028282809643905e+00
1.303849860090037671e+00,2.069995921301664765e+00
1.303912693199771766e+00,2.069963566854002845e+00
1.303975526309505639e+00,2.069931219467047168e+00
1.304038359419239734e+00,2.069898879141186754e+00
1.304101192528973829e+00,2.069866545876811958e+00
1.304164025638707702e+00,2.069834219674310916e+00
1.304226858748441797e+00,2.069801900534072203e+00
1.304289691858175670e+00,2.069769588456486176e+00
1.304352524967909766e+00,2.069737283441940079e+00
1.304415358077643639e+00,2.069704985490824711e+00
1.304478191187377734e+00,2.069672694603530427e+00
1.304541024297111607e+00,2.069640410780439144e+00
1.304603857406845702e+00,2.069608134021945212e+00
1.304666690516579575e+00,2.069575864328436321e+00
1.304729523626313670e+00,2.069543601700299718e+00
1.304792356736047543e+00,2.069511346137923535e+00
1.304855189845781638e+00,2.069479097641698129e+00
1.304918022955515511e+00,2.069446856212008523e+00
1.304980856065249606e+00,2.069414621849244629e+00
1.305043689174983479e+00,2.069382394553794136e+00
1.305106522284717574e+00,2.069350174326046510e+00
1.305169355394451669e+00,2.069317961166385000e+00
1.305232188504185542e+00,2.069285755075202626e+00
1.305295021613919637e+00,2.069253556052882637e+00
1.305357854723653510e+00,2.069221364099816274e+00
1.305420687833387605e+00,2.069189179198582806e+00
1.305483520943121478e+00,2.069157001402986307e+00
1.305546354052855573e+00,2.069124830659998526e+00
1.305609187162589446e+00,2.069092666987724982e+00
1.305672020272323541e+00,2.069060510386813156e+00
1.305734853382057414e+00,2.069028360857390059e+00
1.305797686491791509e+00,2.068996218399927312e+00
1.305860519601525382e+00,2.068964083014815269e+00
1.305923352711259477e+00,2.068931954702437626e+00
1.305986185820993351e+00,2.068899833463180737e+00
1.306049018930727446e+00,2.068867719297435404e+00
1.306111852040461319e+00,2.068835612205583541e+00
1.306174685150195414e+00,2.068803512188012839e+00
1.306237518259929509e+00,2.068771419245110543e+00
1.306300351369663382e+00,2.068739333377261236e+00
1.306363184479397477e+00,2.068707254584854827e+00
1.306426017589131350e+00,2.068675182868271012e+00
1.306488850698865445e+00,2.068643118227900590e+00
1.306551683808599318e+00,2.068611060664128143e+00
1.306614516918333413e+00,2.068579010177340027e+00
1.306677350028067286e+00,2.068546966767920825e+00
1.306740183137801381e+00,2.068514930436255561e+00
1.306803016247535254e+00,2.068482901182730149e+00
1.306865849357269349e+00,2.068450879007732279e+00
1.306928682467003222e+00,2.068418863911644312e+00
1.306991515576737317e+00,2.068386855894853937e+00
1.307054348686471190e+00,2.068354854957743072e+00
1.307117181796205285e+00,2.068322861100775789e+00
1.307180014905939158e+00,2.068290874324106188e+00
1.307242848015673253e+00,2.068258894628350220e+00
1.307305681125407348e+00,2.068226922013815194e+00
1.307368514235141221e+00,2.068194956480885249e+00
1.307431347344875316e+00,2.068162998029949406e+00
1.307494180454609189e+00,2.068131046661382033e+00
1.307557013564343285e+00,2.068099102375577925e+00
1.307619846674077158e+00,2.068067165172916333e+00
1.307682679783811253e+00,2.068035235053783616e+00
1.307745512893545126e+00,2.068003312018562134e+00
1.307808346003279221e+00,2.067971396067637802e+00
1.307871179113013094e+00,2.067939487201391202e+00
1.307934012222747189e+00,2.067907585420211358e+00
1.307996845332481062e+00,2.067875690724478410e+00
1.308059678442215157e+00,2.067843803114576495e+00
1.308122511551949030e+00,2.067811922590889306e+00
1.308185344661683125e+00,2.067780049153801869e+00
1.308248177771416998e+00,2.067748182803695656e+00
1.308311010881151093e+00,2.067716323540956136e+00
1.308373843990885188e+00,2.067684471365965670e+00
1.308436677100619061e+00,2.067652626279107064e+00
1.308499510210353156e+00,2.067620788280762678e+00
1.308562343320087029e+00,2.067588957371316649e+00
1.308625176429821124e+00,2.067557133551153559e+00
1.308688009539554997e+00,2.067525316820650882e+00
1.308750842649289092e+00,2.067493507180198975e+00
1.308813675759022965e+00,2.067461704630173536e+00
1.308876508868757060e+00,2.067429909170960922e+00
1.308939341978490933e+00,2.067398120802944383e+00
1.309002175088225028e+00,2.067366339526502728e+00
1.309065008197958901e+00,2.067334565342020536e+00
1.309127841307692997e+00,2.067302798249879281e+00
1.309190674417426870e+00,2.067271038250461768e+00
1.309253507527160965e+00,2.067239285342567179e+00
1.309316340636894838e+00,2.067207539531326521e+00
1.309379173746628933e+00,2.067175800812371733e+00
1.309442006856363028e+00,2.067144069187668354e+00
1.309504839966096901e+00,2.067112344657598300e+00
1.309567673075830996e+00,2.067080627222540823e+00
1.309630506185564869e+00,2.067048916882882281e+00
1.309693339295298964e+00,2.067017213638998818e+00
1.309756172405032837e+00,2.066985517491277680e+00
1.309819005514766932e+00,2.066953828440090124e+00
1.309881838624500805e+00,2.066922146485827838e+00
1.309944671734234900e+00,2.066890471628867854e+00
1.310007504843968773e+00,2.066858803869590755e+00
1.310070337953702868e+00,2.066827143208378015e+00
1.310133171063436741e+00,2.066795489645609774e+00
1.310196004173170836e+00,2.066763843181668836e+00
1.310258837282904709e+00,2.066732203816930902e+00
1.310321670392638804e+00,2.066700571551782772e+00
1.310384503502372677e+00,2.066668946386600592e+00
1.310447336612106772e+00,2.066637328321768940e+00
1.310510169721840867e+00,2.066605717357660854e+00
1.310573002831574740e+00,2.066574113494663134e+00
1.310635835941308835e+00,2.066542516733153256e+00
1.310698669051042708e+00,2.066510927073512249e+00
1.310761502160776804e+00,2.066479344516119809e+00
1.310824335270510677e+00,2.066447769061354744e+00
1.310887168380244772e+00,2.066416200709598527e+00
1.310950001489978645e+00,2.066384639461228634e+00
1.311012834599712740e+00,2.066353085316627869e+00
1.311075667709446613e+00,2.066321538276172376e+00
1.311138500819180708e+00,2.066289998340241407e+00
1.311201333928914581e+00,2.066258465509217768e+00
1.311264167038648676e+00,2.066226939783478933e+00
1.311327000148382549e+00,2.066195421163403712e+00
1.311389833258116644e+00,2.066163909649367358e+00
1.311452666367850517e+00,2.066132405241757120e+00
1.311515499477584612e+00,2.066100907940943809e+00
1.311578332587318707e+00,2.066069417747312453e+00
1.311641165697052580e+00,2.066037934661238751e+00
1.311703998806786675e+00,2.066006458683101510e+00
1.311766831916520548e+00,2.065974989813279983e+00
1.311829665026254643e+00,2.065943528052152534e+00
1.311892498135988516e+00,2.065912073400094862e+00
1.311955331245722611e+00,2.065880625857488884e+00
1.312018164355456484e+00,2.065849185424711631e+00
1.312080997465190579e+00,2.065817752102139693e+00
1.312143830574924452e+00,2.065786325890151431e+00
1.312206663684658547e+00,2.065754906789126988e+00
1.312269496794392420e+00,2.065723494799442062e+00
1.312332329904126516e+00,2.065692089921474128e+00
1.312395163013860389e+00,2.065660692155602884e+00
1.312457996123594484e+00,2.065629301502205362e+00
1.312520829233328357e+00,2.065597917961655483e+00
1.312583662343062452e+00,2.065566541534335165e+00
1.312646495452796547e+00,2.065535172220621440e+00
1.312709328562530420e+00,2.065503810020888231e+00
1.312772161672264515e+00,2.065472454935514790e+00
1.312834994781998388e+00,2.065441106964877260e+00
1.312897827891732483e+00,2.065409766109354006e+00
1.312960661001466356e+00,2.065378432369321171e+00
1.313023494111200451e+00,2.065347105745154010e+00
1.313086327220934324e+00,2.065315786234318995e+00
1.313149160330668419e+00,2.065284473845928392e+00
1.313211993440402292e+00,2.065253168571622666e+00
1.313274826550136387e+00,2.065221870414690297e+00
1.313337659659870260e+00,2.065190579375505209e+00
1.313400492769604355e+00,2.065159295454446653e+00
1.313463325879338228e+00,2.065128018651891662e+00
1.313526158989072323e+00,2.065096748968212825e+00
1.313588992098806196e+00,2.065065486403809825e+00
1.313651825208540291e+00,2.065034230958991746e+00
1.313714658318274386e+00,2.065002982634203565e+00
1.313777491428008259e+00,2.064971741429794783e+00
1.313840324537742354e+00,2.064940507346142429e+00
1.313903157647476228e+00,2.064909280383621759e+00
1.313965990757210323e+00,2.064878060542611138e+00
1.314028823866944196e+00,2.064846847823480935e+00
1.314091656976678291e+00,2.064815642226608183e+00
1.314154490086412164e+00,2.064784443752371690e+00
1.314217323196146259e+00,2.064753252401142269e+00
1.314280156305880132e+00,2.064722068173296954e+00
1.314342989415614227e+00,2.064690891069208334e+00
1.314405822525348100e+00,2.064659721089253441e+00
1.314468655635082195e+00,2.064628558233807532e+00
1.314531488744816068e+00,2.064597402503242307e+00
1.314594321854550163e+00,2.064566253897934356e+00
1.314657154964284036e+00,2.064535112418257601e+00
1.314719988074018131e+00,2.064503978064588186e+00
1.314782821183752226e+00,2.064472850837298257e+00
1.314845654293486099e+00,2.064441730736761293e+00
1.314908487403220194e+00,2.064410617763354772e+00
1.314971320512954067e+00,2.064379511917450394e+00
1.315034153622688162e+00,2.064348413199419863e+00
1.315096986732422035e+00,2.064317321609641986e+00
1.315159819842156130e+00,2.064286237148485803e+00
1.315222652951890003e+00,2.064255159816328788e+00
1.315285486061624098e+00,2.064224089613542645e+00
1.315348319171357971e+00,2.064193026540501297e+00
1.315411152281092066e+00,2.064161970597577334e+00
1.315473985390825939e+00,2.064130921785144679e+00
1.315536818500560035e+00,2.064099880103576368e+00
1.315599651610293908e+00,2.064068845553244991e+00
1.315662484720028003e+00,2.064037818134526248e+00
1.315725317829761876e+00,2.064006797847790065e+00
1.315788150939495971e+00,2.063975784693409921e+00
1.315850984049230066e+00,2.063944778671758407e+00
1.315913817158963939e+00,2.063913779783209890e+00
1.315976650268698034e+00,2.063882788028136073e+00
1.316039483378431907e+00,2.063851803406909102e+00
1.316102316488166002e+00,2.063820825919901125e+00
1.316165149597899875e+00,2.063789855567485176e+00
1.316227982707633970e+00,2.063758892350032959e+00
1.316290815817367843e+00,2.063727936267916174e+00
1.316353648927101938e+00,2.063696987321508747e+00
1.316416482036835811e+00,2.063666045511181046e+00
1.316479315146569906e+00,2.063635110837314546e+00
1.316542148256303779e+00,2.063604183300254302e+00
1.316604981366037874e+00,2.063573262900398664e+00
1.316667814475771747e+00,2.063542349638109563e+00
1.316730647585505842e+00,2.063511443513734722e+00
1.316793480695239715e+00,2.063480544527718674e+00
1.316856313804973810e+00,2.063449652680360735e+00
1.316919146914707905e+00,2.063418767972053924e+00
1.316981980024441778e+00,2.063387890403171721e+00
1.317044813134175874e+00,2.063357019974085826e+00
1.317107646243909747e+00,2.063326156685163948e+00
1.317170479353643842e+00,2.063295300536781784e+00
1.317233312463377715e+00,2.063264451529318588e+00
1.317296145573111810e+00,2.063233609663107426e+00
1.317358978682845683e+00,2.063202774938558637e+00
1.317421811792579778e+00,2.063171947356029712e+00
1.317484644902313651e+00,2.063141126915892798e+00
1.317547478012047746e+00,2.063110313618513825e+00
1.317610311121781619e+00,2.063079507464268492e+00
1.317673144231515714e+00,2.063048708453521396e+00
1.317735977341249587e+00,2.063017916586646017e+00
1.317798810450983682e+00,2.062987131864014501e+00
1.317861643560717555e+00,2.062956354285991445e+00
1.317924476670451650e+00,2.062925583852949440e+00
1.317987309780185745e+00,2.062894820565257969e+00
1.318050142889919618e+00,2.062864064423289623e+00
1.318112975999653713e+00,2.062833315427407666e+00
1.318175809109387586e+00,2.062802573577988685e+00
1.318238642219121681e+00,2.062771838875396391e+00
1.318301475328855554e+00,2.062741111320001597e+00
1.318364308438589649e+00,2.062710390912176006e+00
1.318427141548323522e+00,2.062679677652286880e+00
1.318489974658057617e+00,2.062648971540703702e+00
1.318552807767791490e+00,2.062618272577793732e+00
1.318615640877525585e+00,2.062587580763928674e+00
1.318678473987259459e+00,2.062556896099475345e+00
1.318741307096993554e+00,2.062526218584803672e+00
1.318804140206727427e+00,2.062495548220278696e+00
1.318866973316461522e+00,2.062464885006275228e+00
1.318929806426195395e+00,2.062434228943156089e+00
1.318992639535929490e+00,2.062403580031292538e+00
1.319055472645663585e+00,2.062372938271053169e+00
1.319118305755397458e+00,2.062342303663295962e+00
1.319181138865131553e+00,2.062311676206915578e+00
1.319243971974865426e+00,2.062281055903752769e+00
1.319306805084599521e+00,2.062250442753685409e+00
1.319369638194333394e+00,2.062219836757082536e+00
1.319432471304067489e+00,2.062189237914308304e+00
1.319495304413801362e+00,2.062158646225797920e+00
1.319558137523535457e+00,2.062128061691726355e+00
1.319620970633269330e+00,2.062097484312651385e+00
1.319683803743003425e+00,2.062066914088877656e+00
1.319746636852737298e+00,2.062036351020770653e+00
1.319809469962471393e+00,2.062005795108700301e+00
1.319872303072205266e+00,2.061975246353031643e+00
1.319935136181939361e+00,2.061944704754134161e+00
1.319997969291673234e+00,2.061914170312370231e+00
1.320060802401407329e+00,2.061883643028110669e+00
1.320123635511141424e+00,2.061853122901720514e+00
1.320186468620875297e+00,2.061822609933567918e+00
1.320249301730609393e+00,2.061792104124018810e+00
1.320312134840343266e+00,2.061761605473439118e+00
1.320374967950077361e+00,2.061731113982232522e+00
1.320437801059811234e+00,2.061700629650652150e+00
1.320500634169545329e+00,2.061670152479179841e+00
1.320563467279279202e+00,2.061639682468141554e+00
1.320626300389013297e+00,2.061609219617902333e+00
1.320689133498747170e+00,2.061578763928831215e+00
1.320751966608481265e+00,2.061548315401292353e+00
1.320814799718215138e+00,2.061517874035650344e+00
1.320877632827949233e+00,2.061487439832276003e+00
1.320940465937683106e+00,2.061457012791528598e+00
1.321003299047417201e+00,2.061426592913776279e+00
1.321066132157151074e+00,2.061396180199385864e+00
1.321128965266885169e+00,2.061365774648718840e+00
1.321191798376619264e+00,2.061335376262145136e+00
1.321254631486353137e+00,2.061304985040027127e+00
1.321317464596087232e+00,2.061274600982729854e+00
1.321380297705821105e+00,2.061244224090619692e+00
1.321443130815555200e+00,2.061213854364059905e+00
1.321505963925289073e+00,2.061183491803415979e+00
1.321568797035023168e+00,2.061153136409052511e+00
1.321631630144757041e+00,2.061122788181335430e+00
1.321694463254491136e+00,2.061092447120628002e+00
1.321757296364225009e+00,2.061062113227294379e+00
1.321820129473959105e+00,2.061031786501699159e+00
1.321882962583692978e+00,2.061001466944207827e+00
1.321945795693427073e+00,2.060971154555181428e+00
1.322008628803160946e+00,2.060940849334987668e+00
1.322071461912895041e+00,2.060910551283989367e+00
1.322134295022628914e+00,2.060880260402549347e+00
1.322197128132363009e+00,2.060849976691031316e+00
1.322259961242097104e+00,2.060819700149801204e+00
1.322322794351830977e+00,2.060789430779220943e+00
1.322385627461565072e+00,2.060759168579654244e+00
1.322448460571298945e+00,2.060728913551464814e+00
1.322511293681033040e+00,2.060698665695017695e+00
1.322574126790766913e+00,2.060668425010672600e+00
1.322636959900501008e+00,2.060638191498795013e+00
1.322699793010234881e+00,2.060607965159748201e+00
1.322762626119968976e+00,2.060577745993894538e+00
1.322825459229702849e+00,2.060547534001595960e+00
1.322888292339436944e+00,2.060517329183217505e+00
1.322951125449170817e+00,2.060487131539120220e+00
1.323013958558904912e+00,2.060456941069667813e+00
1.323076791668638785e+00,2.060426757775221773e+00
1.323139624778372880e+00,2.060396581656146697e+00
1.323202457888106753e+00,2.060366412712801854e+00
1.323265290997840848e+00,2.060336250945552283e+00
1.323328124107574943e+00,2.060306096354759475e+00
1.323390957217308816e+00,2.060275948940784030e+00
1.323453790327042912e+00,2.060245808703990100e+00
1.323516623436776785e+00,2.060215675644738731e+00
1.323579456546510880e+00,2.060185549763390966e+00
1.323642289656244753e+00,2.060155431060309628e+00
1.323705122765978848e+00,2.060125319535857091e+00
1.323767955875712721e+00,2.060095215190393070e+00
1.323830788985446816e+00,2.060065118024281716e+00
1.323893622095180689e+00,2.060035028037880522e+00
1.323956455204914784e+00,2.060004945231555862e+00
1.324019288314648657e+00,2.059974869605665226e+00
1.324082121424382752e+00,2.059944801160570549e+00
1.324144954534116625e+00,2.059914739896633318e+00
1.324207787643850720e+00,2.059884685814212801e+00
1.324270620753584593e+00,2.059854638913674041e+00
1.324333453863318688e+00,2.059824599195372752e+00
1.324396286973052783e+00,2.059794566659674420e+00
1.324459120082786656e+00,2.059764541306936092e+00
1.324521953192520751e+00,2.059734523137518369e+00
1.324584786302254624e+00,2.059704512151785405e+00
1.324647619411988719e+00,2.059674508350094246e+00
1.324710452521722592e+00,2.059644511732805050e+00
1.324773285631456687e+00,2.059614522300281081e+00
1.324836118741190560e+00,2.059584540052879387e+00
1.324898951850924655e+00,2.059554564990958792e+00
1.324961784960658528e+00,2.059524597114883004e+00
1.325024618070392624e+00,2.059494636425011738e+00
1.325087451180126497e+00,2.059464682921700263e+00
1.325150284289860592e+00,2.059434736605313176e+00
1.325213117399594465e+00,2.059404797476207083e+00
1.325275950509328560e+00,2.059374852024357327e+00
1.325338783619062433e+00,2.059344939956626153e+00
1.325401616728796528e+00,2.059315019758600762e+00
1.325464449838530623e+00,2.059285091430400172e+00
1.325527282948264496e+00,2.059255209652482321e+00
1.325590116057998591e+00,2.059225313654613032e+00
1.325652949167732464e+00,2.059195424846541833e+00
1.325715782277466559e+00,2.059165543228622663e+00
1.325778615387200432e+00,2.059135668801219676e+00
1.325841448496934527e+00,2.059105801564688587e+00
1.325904281606668400e+00,2.059075941519387332e+00
1.325967114716402495e+00,2.059046088665676955e+00
1.326029947826136368e+00,2.059016243003914948e+00
1.326092780935870463e+00,2.058986404534460135e+00
1.326155614045604336e+00,2.058956573257668676e+00
1.326218447155338431e+00,2.058926749173898951e+00
1.326281280265072304e+00,2.058896932283513337e+00
1.326344113374806399e+00,2.058867122586862219e+00
1.326406946484540272e+00,2.058837320084311084e+00
1.326469779594274367e+00,2.058807524776213427e+00
1.326532612704008463e+00,2.058777736662926294e+00
1.326595445813742336e+00,2.058747955744811176e+00
1.326658278923476431e+00,2.058718182022222010e+00
1.326721112033210304e+00,2.058688415495516733e+00
1.326783945142944399e+00,2.058658656165054612e+00
1.326846778252678272e+00,2.058628904031192253e+00
1.326909611362412367e+00,2.058599159094283593e+00
1.326972444472146240e+00,2.058569421354691009e+00
1.327035277581880335e+00,2.058539690812767109e+00
1.327098110691614208e+00,2.058509967468872492e+00
1.327160943801348303e+00,2.058480251323360211e+00
1.327223776911082176e+00,2.058450542376591308e+00
1.327286610020816271e+00,2.058420840628917059e+00
1.327349443130550144e+00,2.058391146080698064e+00
1.327412276240284239e+00,2.058361458732289151e+00
1.327475109350018112e+00,2.058331778584047367e+00
1.327537942459752207e+00,2.058302105636328871e+00
1.327600775569486302e+00,2.058272439889488936e+00
1.327663608679220175e+00,2.058242781343884609e+00
1.327726441788954270e+00,2.058213129999872937e+00
1.327789274898688143e+00,2.058183485857805195e+00
1.327852108008422238e+00,2.058153848918043316e+00
1.327914941118156111e+00,2.058124219180939907e+00
1.327977774227890206e+00,2.058094596646851571e+00
1.328040607337624079e+00,2.058064981316131359e+00
1.328103440447358174e+00,2.058035373189138983e+00
1.328166273557092047e+00,2.058005772266224387e+00
1.328229106666826143e+00,2.057976178547749058e+00
1.328291939776560016e+00,2.057946592034062938e+00
1.328354772886294111e+00,2.057917012725523964e+00
1.328417605996027984e+00,2.057887440622487407e+00
1.328480439105762079e+00,2.057857875725306318e+00
1.328543272215495952e+00,2.057828318034337745e+00
1.328606105325230047e+00,2.057798767549934293e+00
1.328668938434964142e+00,2.057769224272451680e+00
1.328731771544698015e+00,2.057739688202244288e+00
1.328794604654432110e+00,2.057710159339666056e+00
1.328857437764165983e+00,2.057680637685073144e+00
1.328920270873900078e+00,2.057651123238818158e+00
1.328983103983633951e+00,2.057621616001255926e+00
1.329045937093368046e+00,2.057592115972740388e+00
1.329108770203101919e+00,2.057562623153627701e+00
1.329171603312836014e+00,2.057533137544268254e+00
1.329234436422569887e+00,2.057503659145018204e+00
1.329297269532303982e+00,2.057474187956229716e+00
1.329360102642037855e+00,2.057444723978256285e+00
1.329422935751771950e+00,2.057415267211455401e+00
1.329485768861505823e+00,2.057385817656176563e+00
1.329548601971239918e+00,2.057356375312773711e+00
1.329611435080973791e+00,2.057326940181603003e+00
1.329674268190707886e+00,2.057297512263013495e+00
1.329737101300441982e+00,2.057268091557362233e+00
1.329799934410175855e+00,2.057238678064999160e+00
1.329862767519909950e+00,2.057209271786279103e+00
1.329925600629643823e+00,2.057179872721555114e+00
1.329988433739377918e+00,2.057150480871178466e+00
1.330051266849111791e+00,2.057121096235502655e+00
1.330114099958845886e+00,2.057091718814881176e+00
1.330176933068579759e+00,2.057062348609667080e+00
1.330239766178313854e+00,2.057032985620208088e+00
1.330302599288047727e+00,2.057003629846862136e+00
1.330365432397781822e+00,2.056974281289980944e+00
1.330428265507515695e+00,2.056944939949910012e+00
1.330491098617249790e+00,2.056915605827009941e+00
1.330553931726983663e+00,2.056886278921630673e+00
1.330616764836717758e+00,2.056856959234119042e+00
1.330679597946451631e+00,2.056827646764832540e+00
1.330742431056185726e+00,2.056798341514121553e+00
1.330805264165919821e+00,2.056769043482336468e+00
1.330868097275653694e+00,2.056739752669828114e+00
1.330930930385387789e+00,2.056710469076952208e+00
1.330993763495121662e+00,2.056681192704055583e+00
1.331056596604855757e+00,2.056651923551490402e+00
1.331119429714589630e+00,2.056622661619608827e+00
1.331182262824323725e+00,2.056593406908763022e+00
1.331245095934057598e+00,2.056564159419301152e+00
1.331307929043791694e+00,2.056534919151578045e+00
1.331370762153525567e+00,2.056505686105939645e+00
1.331433595263259662e+00,2.056476460282741225e+00
1.331496428372993535e+00,2.056447241679959514e+00
1.331559261482727630e+00,2.056418030305059208e+00
1.331622094592461503e+00,2.056388826151275939e+00
1.331684927702195598e+00,2.056359629221335972e+00
1.331747760811929471e+00,2.056330439515584363e+00
1.331810593921663566e+00,2.056301257034373720e+00
1.331873427031397661e+00,2.056272081778054428e+00
1.331936260141131534e+00,2.056242913746976431e+00
1.331999093250865629e+00,2.056213752941488782e+00
1.332061926360599502e+00,2.056184599361942311e+00
1.332124759470333597e+00,2.056155453008684297e+00
1.332187592580067470e+00,2.056126313882068235e+00
1.332250425689801565e+00,2.056097181982441402e+00
1.332313258799535438e+00,2.056068057310153296e+00
1.332376091909269533e+00,2.056038939865554749e+00
1.332438925019003406e+00,2.056009829648993037e+00
1.332501758128737501e+00,2.055980726660818991e+00
1.332564591238471374e+00,2.055951630901381666e+00
1.332627424348205469e+00,2.055922542371030559e+00
1.332690257457939342e+00,2.055893461070111172e+00
1.332753090567673437e+00,2.055864386998978333e+00
1.332815923677407310e+00,2.055835320157975321e+00
1.332878756787141405e+00,2.055806260547452968e+00
1.332941589896875501e+00,2.055777208167759884e+00
1.333004423006609374e+00,2.055748163019245123e+00
