2.444333634871699967e+00,2.623554015327285605e+00
2.444459301091168157e+00,2.623694990968983287e+00
2.444584967310635903e+00,2.623835965732572273e+00
2.444710633530104094e+00,2.623976939609737435e+00
2.444836299749571840e+00,2.624117912592160540e+00
2.444961965969040030e+00,2.624258884671533565e+00
2.445087632188508220e+00,2.624399855839536944e+00
2.445213298407975966e+00,2.624540826087858214e+00
2.445338964627444156e+00,2.624681795408180474e+00
2.445464630846911902e+00,2.624822763792189928e+00
2.445590297066380092e+00,2.624963731231566122e+00
2.445715963285847838e+00,2.625104697717993929e+00
2.445841629505316028e+00,2.625245663243152450e+00
2.445967295724783774e+00,2.625386627798726114e+00
2.446092961944251964e+00,2.625527591376394021e+00
2.446218628163719710e+00,2.625668553967833496e+00
2.446344294383187901e+00,2.625809515564727636e+00
2.446469960602655647e+00,2.625950476158754210e+00
2.446595626822123837e+00,2.626091435741590541e+00
2.446721293041591583e+00,2.626232394304912621e+00
2.446846959261059773e+00,2.626373351840400883e+00
2.446972625480527519e+00,2.626514308339727766e+00
2.447098291699995709e+00,2.626655263794571038e+00
2.447223957919463899e+00,2.626796218196604915e+00
2.447349624138931645e+00,2.626937171537504945e+00
2.447475290358399835e+00,2.627078123808941790e+00
2.447600956577867581e+00,2.627219075002589221e+00
2.447726622797335772e+00,2.627360025110122788e+00
2.447852289016803518e+00,2.627500974123212263e+00
2.447977955236271708e+00,2.627641922033527866e+00
2.448103621455739454e+00,2.627782868832740704e+00
2.448229287675207644e+00,2.627923814491559096e+00
2.448354953894675390e+00,2.628064759064541622e+00
2.448480620114143580e+00,2.628205702480464367e+00
2.448606286333611326e+00,2.628346644751960337e+00
2.448731952553079516e+00,2.628487585870698418e+00
2.448857618772547262e+00,2.628628525828343498e+00
2.448983284992015452e+00,2.628769464616564910e+00
2.449108951211483198e+00,2.628910402227024878e+00
2.449234617430951388e+00,2.629051338651390957e+00
2.449360283650419579e+00,2.629192273881323594e+00
2.449485949869887325e+00,2.629333207908489900e+00
2.449611616089355515e+00,2.629474140724553877e+00
2.449737282308823261e+00,2.629615072321173752e+00
2.449862948528291451e+00,2.629756002690016192e+00
2.449988614747759197e+00,2.629896931822737205e+00
2.450114280967227387e+00,2.630037859711005233e+00
2.450239947186695133e+00,2.630178786346472730e+00
2.450365613406163323e+00,2.630319711720803255e+00
2.450491279625631069e+00,2.630460635825652371e+00
2.450616945845099259e+00,2.630601558652681859e+00
2.450742612064567005e+00,2.630742480193547728e+00
2.450868278284035195e+00,2.630883400439906872e+00
2.450993944503502942e+00,2.631024319383414412e+00
2.451119610722971132e+00,2.631165237015729019e+00
2.451245276942438878e+00,2.631306153328503150e+00
2.451370943161907068e+00,2.631447068313393256e+00
2.451496609381375258e+00,2.631587981962053568e+00
2.451622275600843004e+00,2.631728894266135210e+00
2.451747941820311194e+00,2.631869805217290192e+00
2.451873608039778940e+00,2.632010714807173191e+00
2.451999274259247130e+00,2.632151623027435328e+00
2.452124940478714876e+00,2.632292529869726394e+00
2.452250606698183066e+00,2.632433435325696625e+00
2.452376272917650812e+00,2.632574339386996254e+00
2.452501939137119003e+00,2.632715242045272852e+00
2.452627605356586749e+00,2.632856143292180207e+00
2.452753271576054939e+00,2.632997043119354785e+00
2.452878937795522685e+00,2.633137941518454372e+00
2.453004604014990875e+00,2.633278838481121653e+00
2.453130270234458621e+00,2.633419733999001977e+00
2.453255936453926811e+00,2.633560628063742470e+00
2.453381602673394557e+00,2.633701520666986262e+00
2.453507268892862747e+00,2.633842411800377814e+00
2.453632935112330937e+00,2.633983301455561143e+00
2.453758601331798683e+00,2.634124189624180268e+00
2.453884267551266873e+00,2.634265076297874764e+00
2.454009933770734619e+00,2.634405961468288204e+00
2.454135599990202810e+00,2.634546845127060166e+00
2.454261266209670556e+00,2.634687712467587151e+00
2.454386932429138746e+00,2.634828607480012241e+00
2.454512598648606492e+00,2.634969460883225256e+00
2.454638264868074682e+00,2.635110364478537637e+00
2.454763931087542428e+00,2.635251240453702071e+00
2.454889597307010618e+00,2.635392114867056268e+00
2.455015263526478364e+00,2.635532987710242026e+00
2.455140929745946554e+00,2.635673858974893147e+00
2.455266595965414300e+00,2.635814728652644323e+00
2.455392262184882490e+00,2.635955596735132911e+00
2.455517928404350236e+00,2.636096463213992269e+00
2.455643594623818426e+00,2.636237328080855313e+00
2.455769260843286617e+00,2.636378191327355403e+00
2.455894927062754363e+00,2.636519052945126340e+00
2.456020593282222553e+00,2.636659912925800153e+00
2.456146259501690299e+00,2.636800771261006204e+00
2.456271925721158489e+00,2.636941627942375632e+00
2.456397591940626235e+00,2.637082482961540020e+00
2.456523258160094425e+00,2.637223336310127397e+00
2.456648924379562171e+00,2.637364187979769348e+00
2.456774590599030361e+00,2.637505037962092125e+00
2.456900256818498107e+00,2.637645886248741078e+00
2.457025923037966297e+00,2.637786732831286507e+00
2.457151589257434043e+00,2.637927577701414172e+00
2.457277255476902234e+00,2.638068420850730345e+00
2.457402921696369980e+00,2.638209262270859501e+00
2.457528587915838170e+00,2.638350101953426563e+00
2.457654254135305916e+00,2.638490939890055564e+00
2.457779920354774106e+00,2.638631776072370982e+00
2.457905586574242296e+00,2.638772610491993742e+00
2.458031252793710042e+00,2.638913443140547876e+00
2.458156919013178232e+00,2.639054274009654311e+00
2.458282585232645978e+00,2.639195103090933081e+00
2.458408251452114168e+00,2.639335930376007333e+00
2.458533917671581914e+00,2.639476755856495327e+00
2.458659583891050104e+00,2.639617579524013991e+00
2.458785250110517850e+00,2.639758401370187357e+00
2.458910916329986041e+00,2.639899221386628358e+00
2.459036582549453787e+00,2.640040039564957919e+00
2.459162248768921977e+00,2.640180855896791634e+00
2.459287914988389723e+00,2.640321670373742435e+00
2.459413581207857913e+00,2.640462482987433024e+00
2.459539247427325659e+00,2.640603293729471446e+00
2.459664913646793849e+00,2.640744102591478182e+00
2.459790579866261595e+00,2.640884909565062166e+00
2.459916246085729785e+00,2.641025714641839883e+00
2.460041912305197975e+00,2.641166517813421599e+00
2.460167578524665721e+00,2.641307319071420689e+00
2.460293244744133911e+00,2.641448118407450085e+00
2.460418910963601657e+00,2.641588915813118277e+00
2.460544577183069848e+00,2.641729711280037307e+00
2.460670243402537594e+00,2.641870504799813890e+00
2.460795909622005784e+00,2.642011296364059625e+00
2.460921575841473530e+00,2.642152085964383446e+00
2.461047242060941720e+00,2.642292873592390734e+00
2.461172908280409466e+00,2.642433659239692201e+00
2.461298574499877656e+00,2.642574442897891007e+00
2.461424240719345402e+00,2.642715224558594755e+00
2.461549906938813592e+00,2.642856004213409715e+00
2.461675573158281338e+00,2.642996781853939492e+00
2.461801239377749528e+00,2.643137557471789911e+00
2.461926905597217274e+00,2.643278331058564135e+00
2.462052571816685465e+00,2.643419102605864435e+00
2.462178238036153655e+00,2.643559872105293973e+00
2.462303904255621401e+00,2.643700639548451914e+00
2.462429570475089591e+00,2.643841404926946304e+00
2.462555236694557337e+00,2.643982168232370089e+00
2.462680902914025527e+00,2.644122929456329985e+00
2.462806569133493273e+00,2.644263688590204442e+00
2.462932235352961463e+00,2.644404445626242772e+00
2.463057901572429209e+00,2.644545200555395770e+00
2.463183567791897399e+00,2.644685953369476650e+00
2.463309234011365145e+00,2.644826704060082800e+00
2.463434900230833335e+00,2.644967452618809389e+00
2.463560566450301081e+00,2.645108199037256913e+00
2.463686232669769272e+00,2.645248943307013434e+00
2.463811898889237018e+00,2.645389685419678116e+00
2.463937565108705208e+00,2.645530425366847016e+00
2.464063231328172954e+00,2.645671163140109972e+00
2.464188897547641144e+00,2.645811898731062151e+00
2.464314563767109334e+00,2.645952632131294724e+00
2.464440229986577080e+00,2.646093363332400639e+00
2.464565896206045270e+00,2.646234092325970622e+00
2.464691562425513016e+00,2.646374819103596288e+00
2.464817228644981206e+00,2.646515543656865255e+00
2.464942894864448952e+00,2.646656265977371358e+00
2.465068561083917142e+00,2.646796986056698220e+00
2.465194227303384888e+00,2.646937703886437898e+00
2.465319893522853079e+00,2.647078419458174903e+00
2.465445559742320825e+00,2.647219132763502181e+00
2.465571225961789015e+00,2.647359843794000689e+00
2.465696892181256761e+00,2.647500552541257157e+00
2.465822558400724951e+00,2.647641258996858316e+00
2.465948224620192697e+00,2.647781963152390006e+00
2.466073890839660887e+00,2.647922664999432296e+00
2.466199557059128633e+00,2.648063364529573249e+00
2.466325223278596823e+00,2.648204061734394266e+00
2.466450889498065013e+00,2.648344756605478079e+00
2.466576555717532759e+00,2.648485449134405645e+00
2.466702221937000949e+00,2.648626139312759697e+00
2.466827888156468696e+00,2.648766827132120749e+00
2.466953554375936886e+00,2.648907512584064428e+00
2.467079220595404632e+00,2.649048195660174798e+00
2.467204886814872822e+00,2.649188876352031041e+00
2.467330553034340568e+00,2.649329554651211449e+00
2.467456219253808758e+00,2.649470230549289873e+00
2.467581885473276504e+00,2.649610904037847270e+00
2.467707551692744694e+00,2.649751575108460155e+00
2.467833217912212440e+00,2.649892243752702825e+00
2.467958884131680630e+00,2.650032909962150907e+00
2.468084550351148376e+00,2.650173573728379139e+00
2.468210216570616566e+00,2.650314235042964484e+00
2.468335882790084312e+00,2.650454893897477682e+00
2.468461549009552503e+00,2.650595550283491697e+00
2.468587215229020693e+00,2.650736204192580381e+00
2.468712881448488439e+00,2.650876855616314476e+00
2.468838547667956629e+00,2.651017504546268277e+00
2.468964213887424375e+00,2.651158150974008088e+00
2.469089880106892565e+00,2.651298794891106869e+00
2.469215546326360311e+00,2.651439436289130924e+00
2.469341212545828501e+00,2.651580075159656325e+00
2.469466878765296247e+00,2.651720711494245819e+00
2.469592544984764437e+00,2.651861345284465710e+00
2.469718211204232183e+00,2.652001976521888071e+00
2.469843877423700373e+00,2.652142605198079650e+00
2.469969543643168119e+00,2.652283231304600530e+00
2.470095209862636310e+00,2.652423854833020123e+00
2.470220876082104056e+00,2.652564475774903840e+00
2.470346542301572246e+00,2.652705094121816209e+00
2.470472208521039992e+00,2.652845709865320867e+00
2.470597874740508182e+00,2.652986322996980562e+00
2.470723540959976372e+00,2.653126933508358043e+00
2.470849207179444118e+00,2.653267541391013840e+00
2.470974873398912308e+00,2.653408146636510256e+00
2.471100539618380054e+00,2.653548749236409154e+00
2.471226205837848244e+00,2.653689349182270174e+00
2.471351872057315990e+00,2.653829946465653844e+00
2.471477538276784180e+00,2.653970541078115808e+00
2.471603204496251927e+00,2.654111133011220591e+00
2.471728870715720117e+00,2.654251722256521617e+00
2.471854536935187863e+00,2.654392308805577638e+00
2.471980203154656053e+00,2.654532892649946518e+00
2.472105869374123799e+00,2.654673473781178572e+00
2.472231535593591989e+00,2.654814052190840989e+00
2.472357201813059735e+00,2.654954627870480088e+00
2.472482868032527925e+00,2.655095200811652845e+00
2.472608534251995671e+00,2.655235771005910461e+00
2.472734200471463861e+00,2.655376338444811690e+00
2.472859866690932051e+00,2.655516903119906846e+00
2.472985532910399797e+00,2.655657465022744468e+00
2.473111199129867988e+00,2.655798024144883307e+00
2.473236865349335734e+00,2.655938580477867905e+00
2.473362531568803924e+00,2.656079134013251242e+00
2.473488197788271670e+00,2.656219684742602727e+00
2.473613864007739860e+00,2.656360232657417164e+00
2.473739530227207606e+00,2.656500777749296383e+00
2.473865196446675796e+00,2.656641320009768048e+00
2.473990862666143542e+00,2.656781859430386028e+00
2.474116528885611732e+00,2.656922396002693976e+00
2.474242195105079478e+00,2.657062929718236877e+00
2.474367861324547668e+00,2.657203460568563713e+00
2.474493527544015414e+00,2.657343988545216806e+00
2.474619193763483604e+00,2.657484513639742474e+00
2.474744859982951350e+00,2.657625035843684813e+00
2.474870526202419541e+00,2.657765555148588810e+00
2.474996192421887731e+00,2.657906071545995896e+00
2.475121858641355477e+00,2.658046585027447506e+00
2.475247524860823667e+00,2.658187095584489512e+00
2.475373191080291413e+00,2.658327603208659795e+00
2.475498857299759603e+00,2.658468107891499344e+00
2.475624523519227349e+00,2.658608609624548258e+00
2.475750189738695539e+00,2.658749108399348859e+00
2.475875855958163285e+00,2.658889604207435475e+00
2.476001522177631475e+00,2.659030097040353091e+00
2.476127188397099221e+00,2.659170586889634258e+00
2.476252854616567411e+00,2.659311073746819076e+00
2.476378520836035158e+00,2.659451557603442318e+00
2.476504187055503348e+00,2.659592038451040530e+00
2.476629853274971094e+00,2.659732516281150261e+00
2.476755519494439284e+00,2.659872991085307170e+00
2.476881185713907030e+00,2.660013462855045141e+00
2.477006851933375220e+00,2.660153931581898057e+00
2.477132518152843410e+00,2.660294397257401133e+00
2.477258184372311156e+00,2.660434859873082480e+00
2.477383850591779346e+00,2.660575319420489304e+00
2.477509516811247092e+00,2.660715775891119073e+00
2.477635183030715282e+00,2.660856229276536311e+00
2.477760849250183028e+00,2.660996679568259804e+00
2.477886515469651219e+00,2.661137126757819882e+00
2.478012181689118965e+00,2.661277570836746875e+00
2.478137847908587155e+00,2.661418011796568450e+00
2.478263514128054901e+00,2.661558449628811385e+00
2.478389180347523091e+00,2.661698884325008230e+00
2.478514846566990837e+00,2.661839315876682210e+00
2.478640512786459027e+00,2.661979744275361881e+00
2.478766179005926773e+00,2.662120169512570911e+00
2.478891845225394963e+00,2.662260591031602175e+00
2.479017511444862709e+00,2.662401010468685492e+00
2.479143177664330899e+00,2.662541426170636605e+00
2.479268843883798645e+00,2.662681838677219304e+00
2.479394510103266835e+00,2.662822247979954593e+00
2.479520176322735026e+00,2.662962654070363477e+00
2.479645842542202772e+00,2.663103056939969626e+00
2.479771508761670962e+00,2.663243456580297153e+00
2.479897174981138708e+00,2.663383852982863509e+00
2.480022841200606898e+00,2.663524246139187923e+00
2.480148507420074644e+00,2.663664636040795397e+00
2.480274173639542834e+00,2.663805022679199386e+00
2.480399839859010580e+00,2.663945406045922226e+00
2.480525506078478770e+00,2.664085786132480926e+00
2.480651172297946516e+00,2.664226162930395159e+00
2.480776838517414706e+00,2.664366536431179711e+00
2.480902504736882452e+00,2.664506906626349370e+00
2.481028170956350642e+00,2.664647273507425140e+00
2.481153837175818389e+00,2.664787637065916037e+00
2.481279503395286579e+00,2.664927997293343065e+00
2.481405169614754325e+00,2.665068354181223231e+00
2.481530835834222515e+00,2.665208707721051340e+00
2.481656502053690705e+00,2.665349057904361274e+00
2.481782168273158451e+00,2.665489404722658051e+00
2.481907834492626641e+00,2.665629748167454238e+00
2.482033500712094387e+00,2.665770088230337009e+00
2.482159166931562577e+00,2.665910424902587117e+00
2.482284833151030323e+00,2.666050758175944946e+00
2.482410499370498513e+00,2.666191088041845347e+00
2.482536165589966259e+00,2.666331414491795115e+00
2.482661831809434450e+00,2.666471737517305485e+00
2.482787498028902196e+00,2.666612057109882361e+00
2.482913164248370386e+00,2.666752373261035203e+00
2.483038830467838132e+00,2.666892685962269027e+00
2.483164496687306322e+00,2.667032995205093293e+00
2.483290162906774068e+00,2.667173300981009021e+00
2.483415829126242258e+00,2.667313603281525669e+00
2.483541495345710004e+00,2.667453902098143814e+00
2.483667161565178194e+00,2.667594197422373803e+00
2.483792827784646384e+00,2.667734489245716212e+00
2.483918494004114130e+00,2.667874777559671173e+00
2.484044160223582320e+00,2.668015062355745037e+00
2.484169826443050066e+00,2.668155343625439269e+00
2.484295492662518257e+00,2.668295621360254888e+00
2.484421158881986003e+00,2.668435895551692028e+00
2.484546825101454193e+00,2.668576166191250376e+00
2.484672491320921939e+00,2.668716433270433175e+00
2.484798157540390129e+00,2.668856696780735671e+00
2.484923823759857875e+00,2.668996956713658886e+00
2.485049489979326065e+00,2.669137213060240654e+00
2.485175156198793811e+00,2.669277465813357342e+00
2.485300822418262001e+00,2.669417714963132404e+00
2.485426488637729747e+00,2.669557960501508287e+00
2.485552154857197937e+00,2.669698202419992228e+00
2.485677821076665683e+00,2.669838440710077698e+00
2.485803487296133873e+00,2.669978675363256837e+00
2.485929153515602064e+00,2.670118906371028000e+00
2.486054819735069810e+00,2.670259133724881107e+00
2.486180485954538000e+00,2.670399357416310071e+00
2.486306152174005746e+00,2.670539577436810585e+00
2.486431818393473936e+00,2.670679793777870348e+00
2.486557484612941682e+00,2.670820006430981941e+00
2.486683150832409872e+00,2.670960215387638392e+00
2.486808817051877618e+00,2.671100420639329176e+00
2.486934483271345808e+00,2.671240622177541990e+00
2.487060149490813554e+00,2.671380819993768974e+00
2.487185815710281744e+00,2.671521014079497824e+00
2.487311481929749490e+00,2.671661204426216241e+00
2.487437148149217681e+00,2.671801391025413253e+00
2.487562814368685427e+00,2.671941573868575670e+00
2.487688480588153617e+00,2.672081752947189415e+00
2.487814146807621363e+00,2.672221928252738188e+00
2.487939813027089553e+00,2.672362099776714128e+00
2.488065479246557743e+00,2.672502267510595164e+00
2.488191145466025489e+00,2.672642431445868105e+00
2.488316811685493679e+00,2.672782591574018873e+00
2.488442477904961425e+00,2.672922747886526729e+00
2.488568144124429615e+00,2.673062900374878481e+00
2.488693810343897361e+00,2.673203049030554279e+00
2.488819476563365551e+00,2.673343193845036492e+00
2.488945142782833297e+00,2.673483334809803935e+00
2.489070809002301488e+00,2.673623471916340311e+00
2.489196475221769234e+00,2.673763605156124434e+00
2.489322141441237424e+00,2.673903734520636011e+00
2.489447807660705170e+00,2.674043860001352968e+00
2.489573473880173360e+00,2.674183981589755010e+00
2.489699140099641106e+00,2.674324099277317845e+00
2.489824806319109296e+00,2.674464213055520290e+00
2.489950472538577042e+00,2.674604322915840271e+00
2.490076138758045232e+00,2.674744428849753497e+00
2.490201804977513422e+00,2.674884530848732567e+00
2.490327471196981168e+00,2.675024628904256296e+00
2.490453137416449358e+00,2.675164723007798617e+00
2.490578803635917104e+00,2.675304813150831684e+00
2.490704469855385295e+00,2.675444899324828540e+00
2.490830136074853041e+00,2.675584981521267114e+00
2.490955802294321231e+00,2.675725059731612898e+00
2.491081468513788977e+00,2.675865133947344265e+00
2.491207134733257167e+00,2.676005203555802847e+00
2.491332800952724913e+00,2.676145270360837269e+00
2.491458467172193103e+00,2.676285332541541440e+00
2.491584133391660849e+00,2.676425390693509598e+00
2.491709799611129039e+00,2.676565444808211236e+00
2.491835465830596785e+00,2.676705494877118063e+00
2.491961132050064975e+00,2.676845540891692909e+00
2.492086798269532721e+00,2.676985582843406153e+00
2.492212464489000912e+00,2.677125620723725063e+00
2.492338130708469102e+00,2.677265654524116911e+00
2.492463796927936848e+00,2.677405684236042305e+00
2.492589463147405038e+00,2.677545709850973843e+00
2.492715129366872784e+00,2.677685731360372579e+00
2.492840795586340974e+00,2.677825748755703117e+00
2.492966461805808720e+00,2.677965762028430063e+00
2.493092128025276910e+00,2.678105771170016247e+00
2.493217794244744656e+00,2.678245776171920944e+00
2.493343460464212846e+00,2.678385777025613201e+00
2.493469126683680592e+00,2.678525773722550962e+00
2.493594792903148782e+00,2.678665766254194391e+00
2.493720459122616528e+00,2.678805754612003209e+00
2.493846125342084719e+00,2.678945738787442021e+00
2.493971791561552465e+00,2.679085718771966107e+00
2.494097457781020655e+00,2.679225694557035631e+00
2.494223124000488401e+00,2.679365666134111201e+00
2.494348790219956591e+00,2.679505633494617456e+00
2.494474456439424781e+00,2.679645596630103377e+00
2.494600122658892527e+00,2.679785555531932761e+00
2.494725788878360717e+00,2.679925510191598192e+00
2.494851455097828463e+00,2.680065460600550953e+00
2.494977121317296653e+00,2.680205406750245878e+00
2.495102787536764399e+00,2.680345348632137803e+00
2.495228453756232589e+00,2.680485286237684672e+00
2.495354119975700335e+00,2.680625219558335992e+00
2.495479786195168526e+00,2.680765148585545266e+00
2.495605452414636272e+00,2.680905073310767772e+00
2.495731118634104462e+00,2.681044993725452130e+00
2.495856784853572208e+00,2.681184909821050510e+00
2.495982451073040398e+00,2.681324821589016416e+00
2.496108117292508144e+00,2.681464729020797133e+00
2.496233783511976334e+00,2.681604632107844388e+00
2.496359449731444080e+00,2.681744530841606355e+00
2.496485115950912270e+00,2.681884425213534318e+00
2.496610782170380460e+00,2.682024315215073340e+00
2.496736448389848206e+00,2.682164200837672041e+00
2.496862114609316396e+00,2.682304082072779483e+00
2.496987780828784143e+00,2.682443958911840731e+00
2.497113447048252333e+00,2.682583831346303072e+00
2.497239113267720079e+00,2.682723699367609349e+00
2.497364779487188269e+00,2.682863562967206406e+00
2.497490445706656015e+00,2.683003422136541083e+00
2.497616111926124205e+00,2.683143276867054006e+00
2.497741778145591951e+00,2.683283127150189351e+00
2.497867444365060141e+00,2.683422972977392185e+00
2.497993110584527887e+00,2.683562814340102243e+00
2.498118776803996077e+00,2.683702651229765923e+00
2.498244443023463823e+00,2.683842483637818521e+00
2.498370109242932013e+00,2.683982311555705547e+00
2.498495775462399759e+00,2.684122134974864515e+00
2.498621441681867950e+00,2.684261953886736052e+00
2.498747107901336140e+00,2.684401768282760781e+00
2.498872774120803886e+00,2.684541578154377106e+00
2.498998440340272076e+00,2.684681383493013662e+00
2.499124106559739822e+00,2.684821184290132390e+00
2.499249772779208012e+00,2.684960980537148156e+00
2.499375438998675758e+00,2.685100772225506027e+00
2.499501105218143948e+00,2.685240559346637301e+00
2.499626771437611694e+00,2.685380341891983047e+00
2.499752437657079884e+00,2.685520119852977228e+00
2.499878103876547630e+00,2.685659893221053807e+00
2.500003770096015820e+00,2.685799661987644527e+00
2.500129436315483566e+00,2.685939426144185127e+00
2.500255102534951757e+00,2.686079185682108239e+00
2.500380768754419503e+00,2.686218940592847382e+00
2.500506434973887693e+00,2.686358690867835186e+00
2.500632101193355439e+00,2.686498436498498954e+00
2.500757767412823629e+00,2.686638177476271760e+00
2.500883433632291819e+00,2.686777913792586681e+00
2.501009099851759565e+00,2.686917645438868796e+00
2.501134766071227755e+00,2.687057372406552958e+00
2.501260432290695501e+00,2.687197094687062027e+00
2.501386098510163691e+00,2.687336812271829523e+00
2.501511764729631437e+00,2.687476525152276530e+00
2.501637430949099627e+00,2.687616233319837900e+00
2.501763097168567374e+00,2.687755936765936937e+00
2.501888763388035564e+00,2.687895635481998724e+00
2.502014429607503310e+00,2.688035329459449674e+00
2.502140095826971500e+00,2.688175018689714868e+00
2.502265762046439246e+00,2.688314703164221608e+00
2.502391428265907436e+00,2.688454382874389648e+00
2.502517094485375182e+00,2.688594057811645843e+00
2.502642760704843372e+00,2.688733727967410836e+00
2.502768426924311118e+00,2.688873393333111927e+00
2.502894093143779308e+00,2.689013053900163097e+00
2.503019759363247498e+00,2.689152709659992979e+00
2.503145425582715244e+00,2.689292360604017329e+00
2.503271091802183435e+00,2.689432006723665225e+00
2.503396758021651181e+00,2.689571643737219908e+00
2.503522424241119371e+00,2.689711279300692759e+00
2.503648090460587117e+00,2.689850916050388729e+00
2.503773756680055307e+00,2.689990542786806493e+00
2.503899422899523053e+00,2.690130164655828438e+00
2.504025089118991243e+00,2.690269781648977787e+00
2.504150755338458989e+00,2.690409393757677403e+00
2.504276421557927179e+00,2.690549000973335936e+00
2.504402087777394925e+00,2.690688603287376690e+00
2.504527753996863115e+00,2.690828200691206096e+00
2.504653420216330861e+00,2.690967793176248790e+00
2.504779086435799051e+00,2.691107380733912979e+00
2.504904752655266797e+00,2.691246963355613975e+00
2.505030418874734988e+00,2.691386541032763535e+00
2.505156085094203178e+00,2.691526113756777416e+00
2.505281751313670924e+00,2.691665681519066489e+00
2.505407417533139114e+00,2.691805244311040735e+00
2.505533083752606860e+00,2.691944802124112801e+00
2.505658749972075050e+00,2.692084354949693115e+00
2.505784416191542796e+00,2.692223902779193878e+00
2.505910082411010986e+00,2.692363445604020633e+00
2.506035748630478732e+00,2.692502983415586026e+00
2.506161414849946922e+00,2.692642516205297376e+00
2.506287081069414668e+00,2.692782043964562888e+00
2.506412747288882858e+00,2.692921566684788548e+00
2.506538413508350605e+00,2.693061084357384782e+00
2.506664079727818795e+00,2.693200596973755356e+00
2.506789745947286541e+00,2.693340104525306700e+00
2.506915412166754731e+00,2.693479607003445686e+00
2.507041078386222477e+00,2.693619104399576081e+00
2.507166744605690667e+00,2.693758596705102537e+00
2.507292410825158857e+00,2.693898083910648111e+00
2.507418077044626603e+00,2.694037566009961804e+00
2.507543743264094793e+00,2.694177042992099036e+00
2.507669409483562539e+00,2.694316514849248279e+00
2.507795075703030729e+00,2.694455981572807080e+00
2.507920741922498475e+00,2.694595443154179204e+00
2.508046408141966666e+00,2.694734899584765309e+00
2.508172074361434412e+00,2.694874350855961609e+00
2.508297740580902602e+00,2.695013796959177199e+00
2.508423406800370348e+00,2.695153237885802522e+00
2.508549073019838538e+00,2.695292673627244007e+00
2.508674739239306284e+00,2.695432104174894317e+00
2.508800405458774474e+00,2.695571529520152332e+00
2.508926071678242220e+00,2.695710949654417377e+00
2.509051737897710410e+00,2.695850364569085666e+00
2.509177404117178156e+00,2.695989774255554305e+00
2.509303070336646346e+00,2.696129178705215956e+00
2.509428736556114536e+00,2.696268577909469499e+00
2.509554402775582282e+00,2.696407971859708042e+00
2.509680068995050473e+00,2.696547360547324690e+00
2.509805735214518219e+00,2.696686743963717880e+00
2.509931401433986409e+00,2.696826122100276280e+00
2.510057067653454155e+00,2.696965494948393882e+00
2.510182733872922345e+00,2.697104862499464240e+00
2.510308400092390091e+00,2.697244224744878682e+00
2.510434066311858281e+00,2.697383581676027653e+00
2.510559732531326027e+00,2.697522933284305147e+00
2.510685398750794217e+00,2.697662279561096277e+00
2.510811064970261963e+00,2.697801620497793262e+00
2.510936731189730153e+00,2.697940956085785214e+00
2.511062397409197899e+00,2.698080286316463461e+00
2.511188063628666089e+00,2.698219611181212230e+00
2.511313729848133836e+00,2.698358930671421518e+00
2.511439396067602026e+00,2.698498244778479993e+00
2.511565062287070216e+00,2.698637553493771435e+00
2.511690728506537962e+00,2.698776856808682734e+00
2.511816394726006152e+00,2.698916154714601667e+00
2.511942060945473898e+00,2.699055447202910685e+00
2.512067727164942088e+00,2.699194734264997564e+00
2.512193393384409834e+00,2.699334015892242977e+00
2.512319059603878024e+00,2.699473292076034703e+00
2.512444725823345770e+00,2.699612562807754301e+00
2.512570392042813960e+00,2.699751828078783333e+00
2.512696058262281706e+00,2.699891087880502916e+00
2.512821724481749897e+00,2.700030342204300826e+00
2.512947390701217643e+00,2.700169591041551964e+00
2.513073056920685833e+00,2.700308834383640111e+00
2.513198723140153579e+00,2.700448072221941942e+00
2.513324389359621769e+00,2.700587304547844347e+00
2.513450055579089515e+00,2.700726531352720006e+00
2.513575721798557705e+00,2.700865752627952254e+00
2.513701388018025895e+00,2.701004968364915992e+00
2.513827054237493641e+00,2.701144178554989672e+00
2.513952720456961831e+00,2.701283383189551301e+00
2.514078386676429577e+00,2.701422582259977556e+00
2.514204052895897767e+00,2.701561775757643780e+00
2.514329719115365513e+00,2.701700963673928868e+00
2.514455385334833704e+00,2.701840146000204168e+00
2.514581051554301450e+00,2.701979322727845467e+00
2.514706717773769640e+00,2.702118493848227665e+00
2.514832383993237386e+00,2.702257659352723884e+00
2.514958050212705576e+00,2.702396819232709024e+00
2.515083716432173322e+00,2.702535973479555764e+00
2.515209382651641512e+00,2.702675122084633230e+00
2.515335048871109258e+00,2.702814265039315877e+00
2.515460715090577448e+00,2.702953402334975941e+00
2.515586381310045194e+00,2.703092533962982102e+00
2.515712047529513384e+00,2.703231659597875591e+00
2.515837713748981574e+00,2.703370780181516775e+00
2.515963379968449321e+00,2.703509894754783538e+00
2.516089046187917511e+00,2.703649003625874236e+00
2.516214712407385257e+00,2.703788106786160217e+00
2.516340378626853447e+00,2.703927204227007053e+00
2.516466044846321193e+00,2.704066295939781650e+00
2.516591711065789383e+00,2.704205381915851358e+00
2.516717377285257129e+00,2.704344462146585748e+00
2.516843043504725319e+00,2.704483536623344175e+00
2.516968709724193065e+00,2.704622605337497987e+00
2.517094375943661255e+00,2.704761668280411868e+00
2.517220042163129001e+00,2.704900725443445175e+00
2.517345708382597191e+00,2.705039776817964370e+00
2.517471374602064937e+00,2.705178822395332805e+00
